train_episode,train_steps,std_history,env
57324,585930,0.24366484582424164,10
57325,586858,0.2179497927427292,9
57326,587038,0.217949777841568,9
57327,587238,0.24317561089992523,10
57328,588199,0.24000000953674316,10
57329,589127,0.21893782913684845,9
57330,590055,0.21259872615337372,9
57331,590983,0.21861787140369415,9
57332,591944,0.2435864806175232,10
57333,592905,0.2394637167453766,10
57334,593089,0.2188495397567749,9
57335,594050,0.23921890556812286,10
57336,595011,0.24036085605621338,10
57337,595939,0.21550042927265167,9
57338,596900,0.23921073973178864,10
57339,597828,0.21559633314609528,9
57340,598091,0.23943109810352325,10
57341,598418,0.23943108320236206,10
57342,599346,0.21861787140369415,9
57343,599776,0.21437247097492218,9
57344,600737,0.24317219853401184,10
57345,600908,0.23904432356357574,10
57346,601869,0.23904432356357574,10
57347,602797,0.2179449498653412,9
57348,603047,0.2179449498653412,9
57349,603305,0.23901735246181488,10
57350,604266,0.2385648488998413,10
57351,604517,0.23901735246181488,10
57352,605478,0.23854193091392517,10
57353,605664,0.2182597666978836,9
57354,605850,0.2385648488998413,10
57355,606376,0.2182597666978836,9
57356,607337,0.23904737830162048,10
57357,607511,0.2385648488998413,10
57358,607844,0.23911438882350922,10
57359,608114,0.23962780833244324,10
57360,609042,0.23001834750175476,9
57361,610003,0.24729473888874054,10
57362,610931,0.2170509248971939,9
57363,611892,0.2322772741317749,10
57364,612853,0.23266039788722992,10
57365,613121,0.21632049977779388,9
57366,614082,0.23225603997707367,10
57367,615010,0.21786744892597198,9
57368,615971,0.23675541579723358,10
57369,616152,0.21786744892597198,9
57370,617113,0.23807495832443237,10
57371,617301,0.21786744892597198,9
57372,617458,0.2170509248971939,9
57373,617690,0.21816788613796234,9
57374,617920,0.23248803615570068,10
57375,618225,0.23210126161575317,10
57376,619186,0.23839960992336273,10
57377,619360,0.23168689012527466,10
57378,619662,0.23204591870307922,10
57379,619986,0.23158758878707886,10
57380,620245,0.21816787123680115,9
57381,621173,0.22014515101909637,9
57382,622101,0.21797017753124237,9
57383,622521,0.23448726534843445,10
57384,623482,0.2349100112915039,10
57385,624410,0.21360166370868683,9
57386,625371,0.234962597489357,10
57387,626332,0.2370421141386032,10
57388,627260,0.2175619900226593,9
57389,627569,0.2370421141386032,10
57390,627889,0.23754192888736725,10
57391,628817,0.21786616742610931,9
57392,629029,0.23466044664382935,10
57393,629990,0.23879560828208923,10
57394,630214,0.21786615252494812,9
57395,631175,0.2387203425168991,10
57396,632103,0.2175622433423996,9
57397,633064,0.23763133585453033,10
57398,633310,0.21476083993911743,9
57399,634271,0.23523405194282532,10
57400,634507,0.21476083993911743,9
57401,635468,0.2347172647714615,10
57402,635761,0.23523405194282532,10
57403,636689,0.21602365374565125,9
57404,637650,0.2330535650253296,10
57405,638611,0.23754192888736725,10
57406,638842,0.21602365374565125,9
57407,639095,0.23523405194282532,10
57408,640023,0.21602365374565125,9
57409,640984,0.23484037816524506,10
57410,641143,0.21785597503185272,9
57411,642104,0.23591162264347076,10
57412,643065,0.23550477623939514,10
57413,643993,0.2175619900226593,9
57414,644169,0.23599006235599518,10
57415,645130,0.23659366369247437,10
57416,646091,0.23634402453899384,10
57417,646345,0.21602365374565125,9
57418,647306,0.23667289316654205,10
57419,648267,0.23247961699962616,10
57420,649228,0.23731881380081177,10
57421,649467,0.21601209044456482,9
57422,650395,0.21602365374565125,9
57423,651356,0.23064765334129333,10
57424,652317,0.23659366369247437,10
57425,653278,0.23609596490859985,10
57426,654239,0.2309962809085846,10
57427,655167,0.21540245413780212,9
57428,656128,0.23091000318527222,10
57429,657056,0.21520015597343445,9
57430,657984,0.2159091830253601,9
57431,658912,0.21559631824493408,9
57432,659058,0.22796976566314697,10
57433,659290,0.22796976566314697,10
57434,659537,0.21520015597343445,9
57435,659860,0.2314186543226242,10
57436,660788,0.21620462834835052,9
57437,660975,0.2165220081806183,9
57438,661903,0.21601209044456482,9
57439,662831,0.21620462834835052,9
57440,663759,0.21611107885837555,9
57441,663927,0.22575826942920685,10
57442,664217,0.22565680742263794,10
57443,664496,0.2252756506204605,10
57444,664809,0.22756780683994293,10
57445,665737,0.2194029688835144,9
57446,665972,0.218828946352005,9
57447,666205,0.2251681238412857,10
57448,667166,0.22798176109790802,10
57449,667392,0.2190583348274231,9
57450,668320,0.2188289314508438,9
57451,668554,0.21602365374565125,9
57452,669515,0.22612565755844116,10
57453,669769,0.21857212483882904,9
57454,670730,0.2271597683429718,10
57455,671658,0.2197483330965042,9
57456,672586,0.21785597503185272,9
57457,673514,0.21857212483882904,9
57458,674442,0.21904438734054565,9
57459,675403,0.22722424566745758,10
57460,675654,0.2189771682024002,9
57461,676615,0.23025037348270416,10
57462,677576,0.23324289917945862,10
57463,677753,0.23339881002902985,10
57464,678714,0.22678092122077942,10
57465,678959,0.2320181429386139,10
57466,679887,0.2189771682024002,9
57467,680815,0.21899163722991943,9
57468,681070,0.21629609167575836,9
57469,681351,0.23345884680747986,10
57470,681641,0.2165219932794571,9
57471,681812,0.21655790507793427,9
57472,682740,0.21970660984516144,9
57473,683668,0.22012899816036224,9
57474,684064,0.23339881002902985,10
57475,684992,0.21938271820545197,9
57476,685920,0.22032198309898376,9
57477,686848,0.2258967161178589,9
57478,687776,0.221686452627182,9
57479,688704,0.22195495665073395,9
57480,689665,0.23156650364398956,10
57481,690626,0.2313004583120346,10
57482,690904,0.22553418576717377,9
57483,691832,0.22528375685214996,9
57484,692760,0.22553417086601257,9
57485,693006,0.2253885567188263,9
57486,693967,0.2310757339000702,10
57487,694191,0.23109601438045502,10
57488,694402,0.23156650364398956,10
57489,695363,0.2309032529592514,10
57490,696324,0.23138171434402466,10
57491,696564,0.23156650364398956,10
57492,696819,0.22032198309898376,9
57493,697780,0.2267630398273468,10
57494,698741,0.2342032641172409,10
57495,699702,0.23424558341503143,10
57496,700630,0.22818095982074738,9
57497,701558,0.22762054204940796,9
57498,702519,0.2342032641172409,10
57499,703480,0.2360117882490158,10
57500,704441,0.2374991774559021,10
57501,704627,0.2283639758825302,9
57502,704883,0.2283639907836914,9
57503,705844,0.23854193091392517,10
57504,706091,0.23896831274032593,10
57505,707052,0.23424559831619263,10
57506,707980,0.2202702909708023,9
57507,708167,0.2433779239654541,10
57508,708412,0.22707781195640564,9
57509,709373,0.24296265840530396,10
57510,710334,0.2426479309797287,10
57511,710730,0.24770431220531464,10
57512,711016,0.2482105940580368,10
57513,711977,0.24728526175022125,10
57514,712218,0.24865183234214783,10
57515,712388,0.22707781195640564,9
57516,712669,0.22707781195640564,9
57517,713630,0.24286699295043945,10
57518,714558,0.22697626054286957,9
57519,714747,0.22707781195640564,9
57520,715675,0.22725413739681244,9
57521,716636,0.23896832764148712,10
57522,717597,0.2482042908668518,10
57523,717797,0.24815234541893005,10
57524,718758,0.24815234541893005,10
57525,719719,0.24645930528640747,10
57526,720680,0.24865183234214783,10
57527,721641,0.24292729794979095,10
57528,721911,0.22939316928386688,9
57529,722280,0.2429455816745758,10
57530,723241,0.2474084496498108,10
57531,724169,0.2264302670955658,9
57532,724358,0.228882297873497,9
57533,724568,0.2292170226573944,9
57534,725529,0.24189983308315277,10
57535,726490,0.24148871004581451,10
57536,727451,0.2467373013496399,10
57537,727637,0.2414957880973816,10
57538,727888,0.24003253877162933,10
57539,728816,0.22939316928386688,9
57540,729777,0.24180938303470612,10
57541,730705,0.23016683757305145,9
57542,731666,0.24180635809898376,10
57543,731851,0.2303774654865265,9
57544,732812,0.23954708874225616,10
57545,732996,0.23053078353405,9
57546,733203,0.24003396928310394,10
57547,734131,0.22885973751544952,9
57548,734512,0.230044424533844,9
57549,735440,0.230044424533844,9
57550,736401,0.24130503833293915,10
57551,736623,0.22885608673095703,9
57552,736866,0.22904536128044128,9
57553,737135,0.22852157056331635,9
57554,738063,0.2202702760696411,9
57555,738991,0.22909848392009735,9
57556,739314,0.24424448609352112,10
57557,739561,0.22882404923439026,9
57558,740522,0.24296166002750397,10
57559,741450,0.2290075123310089,9
57560,742411,0.2438218891620636,10
57561,743372,0.24079620838165283,10
57562,743618,0.22882404923439026,9
57563,743939,0.24424448609352112,10
57564,744867,0.2287936955690384,9
57565,745795,0.22828611731529236,9
57566,746756,0.2435704618692398,10
57567,747684,0.2303774654865265,9
57568,747924,0.24453000724315643,10
57569,748103,0.22741028666496277,9
57570,749064,0.24574504792690277,10
57571,749992,0.22906355559825897,9
57572,750268,0.2441055029630661,10
57573,751196,0.22706924378871918,9
57574,752157,0.24531468749046326,10
57575,753118,0.24629104137420654,10
57576,754079,0.24591009318828583,10
57577,755040,0.24625614285469055,10
57578,755419,0.2468312829732895,10
57579,755753,0.22741028666496277,9
57580,756714,0.24476630985736847,10
57581,756953,0.22706924378871918,9
57582,757881,0.23220297694206238,9
57583,758181,0.24665258824825287,10
57584,758415,0.22725413739681244,9
57585,758571,0.24665258824825287,10
57586,759532,0.24665258824825287,10
57587,760460,0.22725413739681244,9
57588,760787,0.2495550811290741,10
57589,761748,0.25241026282310486,10
57590,762709,0.25383850932121277,10
57591,763670,0.24934269487857819,10
57592,764631,0.25241026282310486,10
57593,764868,0.249342679977417,10
57594,765065,0.22564449906349182,9
57595,766026,0.25378215312957764,10
57596,766987,0.24564647674560547,10
57597,767948,0.2528430223464966,10
57598,768909,0.25459662079811096,10
57599,769837,0.22724802792072296,9
57600,770798,0.25556236505508423,10
57601,771034,0.22329825162887573,9
57602,771302,0.22486315667629242,9
57603,772230,0.22439028322696686,9
57604,772494,0.2248631715774536,9
57605,773455,0.25697287917137146,10
57606,773650,0.2560591697692871,10
57607,773911,0.22374960780143738,9
57608,774279,0.2560591697692871,10
57609,775207,0.22168947756290436,9
57610,776168,0.24435801804065704,10
57611,776403,0.22374960780143738,9
57612,777331,0.22461596131324768,9
57613,778259,0.2237061709165573,9
57614,779220,0.2564016282558441,10
57615,780181,0.2558211088180542,10
57616,780384,0.2558211088180542,10
57617,780610,0.2558211088180542,10
57618,781538,0.22480013966560364,9
57619,782499,0.2565377652645111,10
57620,782724,0.22418145835399628,9
57621,783685,0.2568056285381317,10
57622,784646,0.2609401047229767,10
57623,784911,0.2551957964897156,10
57624,785872,0.2617875337600708,10
57625,786082,0.22418145835399628,9
57626,787010,0.22393549978733063,9
57627,787971,0.2566452622413635,10
57628,788932,0.26199057698249817,10
57629,789860,0.2256595343351364,9
57630,790170,0.225911483168602,9
57631,790426,0.22678205370903015,9
57632,791387,0.2623092532157898,10
57633,792315,0.22644595801830292,9
57634,793276,0.26309436559677124,10
57635,793533,0.263576477766037,10
57636,794494,0.26303812861442566,10
57637,795455,0.26309439539909363,10
57638,796416,0.2630156874656677,10
57639,796710,0.26482895016670227,10
57640,797671,0.2646304965019226,10
57641,797898,0.2647668123245239,10
57642,798859,0.26413479447364807,10
57643,799084,0.22624248266220093,9
57644,799360,0.2647668123245239,10
57645,799651,0.22624248266220093,9
57646,800612,0.26413479447364807,10
57647,800893,0.26413479447364807,10
57648,801190,0.22648005187511444,9
57649,802151,0.26482895016670227,10
57650,802302,0.22648006677627563,9
57651,802536,0.22648006677627563,9
57652,803497,0.2642720937728882,10
57653,804458,0.26299041509628296,10
57654,805386,0.2269211709499359,9
57655,806347,0.2636639177799225,10
57656,806614,0.26358240842819214,10
57657,807542,0.22624248266220093,9
57658,807708,0.26436668634414673,10
57659,808636,0.2267095446586609,9
57660,808927,0.26424938440322876,10
57661,809888,0.256395548582077,10
57662,810816,0.2271149903535843,9
57663,811777,0.2649874687194824,10
57664,812705,0.22771424055099487,9
57665,813633,0.2279951274394989,9
57666,814594,0.26632261276245117,10
57667,815555,0.2656387984752655,10
57668,815894,0.22771424055099487,9
57669,816855,0.26627567410469055,10
57670,817816,0.26578599214553833,10
57671,817944,0.26625218987464905,10
57672,818174,0.2663334310054779,10
57673,818440,0.22771424055099487,9
57674,819401,0.26625218987464905,10
57675,819560,0.26646924018859863,10
57676,820521,0.26549187302589417,10
57677,821482,0.2657764256000519,10
57678,822410,0.225911483168602,9
57679,823371,0.26646924018859863,10
57680,824332,0.26692694425582886,10
57681,825293,0.26646924018859863,10
57682,826254,0.2670803964138031,10
57683,826456,0.26714929938316345,10
57684,827384,0.2273753583431244,9
57685,828345,0.267575740814209,10
57686,829306,0.2675729990005493,10
57687,829541,0.26645660400390625,10
57688,830502,0.2672516405582428,10
57689,830732,0.22523470222949982,9
57690,830956,0.22684282064437866,9
57691,831225,0.2671602666378021,10
57692,832186,0.264381468296051,10
57693,833147,0.26645660400390625,10
57694,834108,0.26685211062431335,10
57695,835069,0.26704108715057373,10
57696,835997,0.22498369216918945,9
57697,836958,0.26612013578414917,10
57698,837919,0.26816797256469727,10
57699,838174,0.22504912316799164,9
57700,839135,0.26783546805381775,10
57701,840096,0.2672604024410248,10
57702,841057,0.26770126819610596,10
57703,842018,0.26655423641204834,10
57704,842946,0.22898423671722412,9
57705,843907,0.2677627205848694,10
57706,844218,0.2681359350681305,10
57707,845179,0.26735812425613403,10
57708,846140,0.2681269943714142,10
57709,846311,0.22898422181606293,9
57710,847272,0.26749634742736816,10
57711,848233,0.26881811022758484,10
57712,849194,0.26994484663009644,10
57713,849348,0.26994484663009644,10
57714,850309,0.27156952023506165,10
57715,851270,0.2665591835975647,10
57716,852231,0.2725774049758911,10
57717,853192,0.27078282833099365,10
57718,854153,0.271984726190567,10
57719,855114,0.2663380205631256,10
57720,856042,0.22896653413772583,9
57721,857003,0.27196910977363586,10
57722,857964,0.26945239305496216,10
57723,858925,0.2701815068721771,10
57724,859853,0.2327609658241272,9
57725,860095,0.26967570185661316,10
57726,860262,0.22898423671722412,9
57727,860441,0.2293091118335724,9
57728,861402,0.27178069949150085,10
57729,862363,0.27067336440086365,10
57730,862681,0.23428353667259216,9
57731,862931,0.2709062993526459,10
57732,863122,0.23304148018360138,9
57733,864083,0.27090632915496826,10
57734,864252,0.27325868606567383,10
57735,865213,0.2734930217266083,10
57736,866174,0.27270278334617615,10
57737,867135,0.27248692512512207,10
57738,867554,0.2730468511581421,10
57739,868515,0.2725585699081421,10
57740,869476,0.272784948348999,10
57741,870404,0.2344200760126114,9
57742,871365,0.2726597785949707,10
57743,872326,0.2723444104194641,10
57744,872635,0.2726597785949707,10
57745,873563,0.23649640381336212,9
57746,874524,0.27218085527420044,10
57747,875485,0.2726461887359619,10
57748,876446,0.2720852196216583,10
57749,877374,0.23844963312149048,9
57750,878335,0.27354446053504944,10
57751,879263,0.23862358927726746,9
57752,880191,0.2364327311515808,9
57753,880332,0.23879697918891907,9
57754,880645,0.27231931686401367,10
57755,880877,0.23220297694206238,9
57756,881838,0.2733837366104126,10
57757,882799,0.2735714018344879,10
57758,883072,0.27419981360435486,10
57759,884033,0.2742888629436493,10
57760,884961,0.2401619851589203,9
57761,885173,0.2733837366104126,10
57762,885403,0.2734285891056061,10
57763,886331,0.2405620813369751,9
57764,887292,0.2734285891056061,10
57765,887475,0.27314072847366333,10
57766,888436,0.2725716531276703,10
57767,889397,0.27419981360435486,10
57768,890358,0.27395379543304443,10
57769,891286,0.24012750387191772,9
57770,891492,0.24087226390838623,9
57771,892453,0.2710783779621124,10
57772,893414,0.27314072847366333,10
57773,894375,0.272931843996048,10
57774,895303,0.24050664901733398,9
57775,896264,0.2727894186973572,10
57776,897225,0.2728545665740967,10
57777,898186,0.2726818025112152,10
57778,899114,0.24064727127552032,9
57779,900042,0.2406463474035263,9
57780,901003,0.2705100178718567,10
57781,901964,0.2705244719982147,10
57782,902925,0.2705100178718567,10
57783,903092,0.24064727127552032,9
