train_episode,train_steps,rel_skill,env
64607,5430732,0.6767098395045312,11
64608,5431693,0.7950372509055326,10
64609,5431973,0.676870150506692,11
64610,5432968,0.6768511560155127,11
64611,5433929,0.7943597129199216,10
64612,5434231,0.676718747409785,11
64613,5435192,0.7938716295983907,10
64614,5436187,0.6769225965811838,11
64615,5436418,0.7943344182240898,10
64616,5436656,0.6751855133334878,11
64617,5437617,0.7940026039687877,10
64618,5438612,0.6770134175777232,11
64619,5438867,0.7943344182240898,10
64620,5439071,0.6751855133334878,11
64621,5439250,0.7942677080273093,10
64622,5439504,0.7942677080273093,10
64623,5440499,0.677081113485331,11
64624,5441460,0.7951798034665989,10
64625,5441657,0.6750275075386585,11
64626,5442618,0.7942423038080522,10
64627,5442987,0.6752494541522297,11
64628,5443257,0.7941031725501746,10
64629,5444252,0.6754088055205693,11
64630,5444602,0.6754088055205693,11
64631,5444894,0.6754088055205693,11
64632,5445855,0.7938126694877972,10
64633,5446035,0.7938126694877972,10
64634,5447030,0.6752494541522297,11
64635,5448025,0.6763536797564162,11
64636,5448275,0.7938126694877972,10
64637,5449236,0.793979270263808,10
64638,5449495,0.7936519256073366,10
64639,5449723,0.6754088055205693,11
64640,5449996,0.6754088055205693,11
64641,5450266,0.7938126694877972,10
64642,5451261,0.6750364884595291,11
64643,5451499,0.6752756980510803,11
64644,5452494,0.6754819463070323,11
64645,5453455,0.7936256764930847,10
64646,5454450,0.675447211735024,11
64647,5455445,0.675447211735024,11
64648,5455673,0.6756004923763639,11
64649,5455872,0.7936519256073366,10
64650,5456833,0.793925916709507,10
64651,5457794,0.7934644893035219,10
64652,5458003,0.6754424552891275,11
64653,5458264,0.6756100052681572,11
64654,5458546,0.6754548157899772,11
64655,5459507,0.7934506267671257,10
64656,5460502,0.6758233986237564,11
64657,5461497,0.6754548157899772,11
64658,5462458,0.7933600143866344,10
64659,5463453,0.6754901970717346,11
64660,5464448,0.6755199561509958,11
64661,5465443,0.6756869324358932,11
64662,5465849,0.6756869324358932,11
64663,5466810,0.7936654543580557,10
64664,5467023,0.6756869324358932,11
64665,5467211,0.7932818094456038,10
64666,5467474,0.7935231990748578,10
64667,5468469,0.6754785562962508,11
64668,5469464,0.6747914793418406,11
64669,5469653,0.7933553309563547,10
64670,5469819,0.7933553309563547,10
64671,5470103,0.7936407437871585,10
64672,5470331,0.7933553309563547,10
64673,5470559,0.674775927015455,11
64674,5471554,0.674775927015455,11
64675,5472515,0.7943344182240898,10
64676,5472765,0.793225394450797,10
64677,5473726,0.7934928871630692,10
64678,5474721,0.6754391904479747,11
64679,5474924,0.7933671281938747,10
64680,5475919,0.6748272569940893,11
64681,5476914,0.6748112874356075,11
64682,5477909,0.6763341950175239,11
64683,5478870,0.7933472001458801,10
64684,5479831,0.7933472001458801,10
64685,5480826,0.6760277484736706,11
64686,5481821,0.6761748540799869,11
64687,5482816,0.676183052690677,11
64688,5483811,0.6753186625261862,11
64689,5484143,0.6751097857080283,11
64690,5484367,0.794300392946645,10
64691,5484586,0.6753892894892697,11
64692,5484881,0.67518361492745,11
64693,5485120,0.67518361492745,11
64694,5486115,0.6756735392856054,11
64695,5487110,0.6758994913273001,11
64696,5487385,0.6756769397271895,11
64697,5487664,0.675537479899036,11
64698,5487975,0.67518361492745,11
64699,5488970,0.6753186625261862,11
64700,5489931,0.7938126694877972,10
64701,5490892,0.79425734502512,10
64702,5491853,0.7933169456035046,10
64703,5492117,0.675537479899036,11
64704,5492258,0.6747443529765752,11
64705,5493253,0.6750275075386585,11
64706,5494248,0.6757280715205781,11
64707,5495209,0.7940446348870783,10
64708,5495474,0.7940446348870783,10
64709,5495682,0.675537479899036,11
64710,5496003,0.7940865458511411,10
64711,5496998,0.6756640785478242,11
64712,5497246,0.6755037988380705,11
64713,5498241,0.6758231587153011,11
64714,5499202,0.7939028959285994,10
64715,5499519,0.6757280715205781,11
64716,5500480,0.7940206283953434,10
64717,5500774,0.7933208310774005,10
64718,5501735,0.7933208310774005,10
64719,5502730,0.6756602713049463,11
64720,5503725,0.6751973522942173,11
64721,5503950,0.7933208310774005,10
64722,5504945,0.6757893629155092,11
64723,5505237,0.7931668254952935,10
64724,5506232,0.6753589775774811,11
64725,5507227,0.6752262351860764,11
64726,5508188,0.7932291182472555,10
64727,5508398,0.7930062485076714,10
64728,5509393,0.6744723593730654,11
64729,5510388,0.6744480034494499,11
64730,5511383,0.6743255041060068,11
64731,5511532,0.6743644422913843,11
64732,5511737,0.6743255041060068,11
64733,5511904,0.7928709557850788,10
64734,5512140,0.6743255041060068,11
64735,5513135,0.6749174417116821,11
64736,5513372,0.79287096100048,10
64737,5513608,0.6748315649154826,11
64738,5514569,0.7967552457848277,10
64739,5514967,0.6742533125225626,11
64740,5515928,0.7925748565972112,10
64741,5516923,0.6745405663899909,11
64742,5517918,0.6745365088078554,11
64743,5518160,0.7920920929849068,10
64744,5518309,0.6749159605377406,11
64745,5518581,0.6743255041060068,11
64746,5519542,0.7920920929849068,10
64747,5519874,0.6748098688464804,11
64748,5520351,0.6745365088078554,11
64749,5520595,0.6743231571754658,11
64750,5521556,0.7921256488762433,10
64751,5522517,0.7939648809718904,10
64752,5523512,0.6747443529765752,11
64753,5523789,0.7920920929849068,10
64754,5524784,0.6757531367387571,11
64755,5525745,0.7921882493368763,10
64756,5526706,0.7922480752040695,10
64757,5527701,0.673926275574762,11
64758,5528057,0.7922480752040695,10
64759,5529052,0.674821655653198,11
64760,5529331,0.7920920929849068,10
64761,5529655,0.673926275574762,11
64762,5530616,0.7922480752040695,10
64763,5530875,0.6739772404753124,11
64764,5531116,0.7920358396675372,10
64765,5531316,0.675744093233072,11
64766,5532311,0.6750721200805442,11
64767,5532555,0.7920592672497385,10
64768,5532803,0.7032181785676911,11
64769,5533798,0.6744509970897401,11
64770,5534759,0.7910222838132551,10
64771,5535720,0.7920592724651397,10
64772,5536681,0.7908717047497381,10
64773,5537642,0.791163715063063,10
64774,5538637,0.7028658573548611,11
64775,5539598,0.7898552178399803,10
64776,5540559,0.7898552178399803,10
64777,5541554,0.73229725444858,11
64778,5542515,0.7904224865979679,10
64779,5543510,0.7316050976933987,11
64780,5544471,0.7910063299009767,10
64781,5545466,0.7311051597649345,11
64782,5545680,0.791076716955605,10
64783,5546641,0.7899693777569006,10
64784,5546872,0.7317851124813023,11
64785,5547867,0.675808138359838,11
64786,5548828,0.791076716955605,10
64787,5549789,0.7910186538940183,10
64788,5550750,0.7899982971565681,10
64789,5551711,0.7929055704028594,10
64790,5552672,0.7893407758807722,10
64791,5552897,0.7899412458828146,10
64792,5553858,0.789913896318909,10
64793,5554093,0.732014569272605,11
64794,5555088,0.732014569272605,11
64795,5556083,0.7312541116232764,11
64796,5556340,0.7311364208797421,11
64797,5557301,0.7907125880744528,10
64798,5558262,0.7572011327012206,10
64799,5559223,0.7258444516271861,10
64800,5560218,0.7322090098602346,11
64801,5561213,0.7318373395089436,11
64802,5561523,0.7024764442086793,11
64803,5562484,0.7886522386140254,10
64804,5562763,0.7880370768267957,10
64805,5563758,0.7012708937899317,11
64806,5564022,0.7878752429274839,10
64807,5564204,0.7569035679856151,10
64808,5565199,0.730710291309095,11
64809,5565442,0.7871053245403741,10
64810,5565616,0.7305624346850057,11
64811,5566577,0.788185496714215,10
64812,5566821,0.7869296489662709,10
64813,5566997,0.7869296489662709,10
64814,5567992,0.7026266581941121,11
64815,5568953,0.7885434088371339,10
64816,5569204,0.786788499348128,10
64817,5569372,0.7867154941620961,10
64818,5570333,0.7870794039963979,10
64819,5570601,0.7865422176725461,10
64820,5570900,0.7865422176725461,10
64821,5571088,0.7863714445755732,10
64822,5572083,0.7314681934118344,11
64823,5572377,0.7314681934118344,11
64824,5572608,0.7862330695508698,10
64825,5573603,0.7319559377322872,11
64826,5574564,0.7867154941620961,10
64827,5575525,0.7864024866435301,10
64828,5575791,0.7862635170630898,10
64829,5576752,0.785736949296086,10
64830,5576976,0.7323765598392644,11
64831,5577971,0.7321011657941705,11
64832,5578185,0.785736949296086,10
64833,5579180,0.7323007383365832,11
64834,5580141,0.785906178634303,10
64835,5581136,0.7312553215963554,11
64836,5582131,0.7318301109628769,11
64837,5583126,0.7315295056683704,11
64838,5584121,0.7314760790984525,11
64839,5585082,0.7846197164813006,10
64840,5585249,0.7857663745896702,10
64841,5585507,0.785906178634303,10
64842,5586468,0.7847598647424128,10
64843,5587463,0.7318301109628769,11
64844,5588424,0.7845297612413609,10
64845,5588652,0.7315522656792178,11
64846,5589647,0.7609547485886703,11
64847,5589839,0.7844274767929784,10
64848,5590080,0.7902742306231578,11
64849,5590366,0.7868967189230787,10
64850,5591361,0.7318234039569306,11
64851,5592322,0.7845297612413609,10
64852,5593283,0.7844547533412672,10
64853,5594278,0.7604923406872591,11
64854,5595239,0.7847694089266132,10
64855,5595467,0.7844547533412672,10
64856,5596428,0.7846271327818105,10
64857,5596616,0.7850881846789091,10
64858,5597577,0.7849499139622299,10
64859,5598538,0.7851268308018191,10
64860,5599533,0.7604923406872591,11
64861,5599843,0.790653578045019,11
64862,5600838,0.7605183029544449,11
64863,5601833,0.7906515023153404,11
64864,5602794,0.7850562455619453,10
64865,5603755,0.7852008060524746,10
64866,5604171,0.7906515023153404,11
64867,5604386,0.7906515023153404,11
64868,5604564,0.7902742306231578,11
64869,5605525,0.7853853686702268,10
64870,5606520,0.6757128321182646,11
64871,5607515,0.7608762776621784,11
64872,5608510,0.7897330701635898,11
64873,5609471,0.7546441205842844,10
64874,5609801,0.7857063348910277,10
64875,5610762,0.7546243229213201,10
64876,5610948,0.7895922230387166,11
64877,5611909,0.7235575607847282,10
64878,5612253,0.7235575607847282,10
64879,5612509,0.7895922230387166,11
64880,5613470,0.7855898541205723,10
64881,5613828,0.7893646437918466,11
64882,5614090,0.7894520434851972,11
64883,5614288,0.7897408515421838,11
64884,5614670,0.7907264789230267,11
64885,5615665,0.7908653650570479,11
64886,5616626,0.722357350936812,10
64887,5617587,0.7231166716286783,10
64888,5617909,0.7535520677265044,10
64889,5618166,0.7534049621201883,10
64890,5618450,0.7906896477597352,11
64891,5618717,0.7534049621201883,10
64892,5619712,0.7906896373289327,11
64893,5619965,0.7904640190729149,11
64894,5620230,0.7908653650570479,11
64895,5620564,0.7910429807603984,11
64896,5621559,0.7910429911912008,11
64897,5621812,0.7848436866705384,10
64898,5621992,0.7850379707961319,10
64899,5622953,0.753536421522897,10
64900,5623257,0.7534049621201883,10
64901,5624252,0.7911474974004954,11
64902,5624424,0.7848965812695337,10
64903,5624664,0.7867792680879996,10
64904,5625625,0.7868084951963381,10
64905,5626620,0.7912620693341107,11
64906,5626869,0.7866638095361799,10
64907,5627206,0.7912099674760983,11
64908,5628201,0.7912861019028515,11
64909,5629162,0.7857063348910277,10
64910,5630123,0.786850896408114,10
64911,5630475,0.7912099674760983,11
64912,5630732,0.786850896408114,10
64913,5631043,0.7847598647424128,10
64914,5631338,0.7850881846789091,10
64915,5632333,0.7911949053974255,11
64916,5633294,0.7868758781798737,10
64917,5634255,0.7872537444277932,10
64918,5635216,0.7874196776324502,10
64919,5635420,0.7930377048274954,11
64920,5636415,0.793102928634933,11
64921,5637410,0.7929226322153645,11
64922,5637697,0.7872808123600339,10
64923,5637872,0.7871445234958117,10
64924,5638833,0.7872535358117452,10
64925,5639794,0.7868470995960386,10
64926,5640145,0.7934777177961432,11
64927,5640377,0.7937607680502023,11
64928,5641338,0.7874456398996361,10
64929,5641540,0.7868587090791153,10
64930,5642535,0.794027963484606,11
64931,5642970,0.7938587237155866,11
64932,5643234,0.7866908983300253,10
64933,5644195,0.7864662501386311,10
64934,5645190,0.7932360152428171,11
64935,5646185,0.7933549994058496,11
64936,5646378,0.7870411020899671,10
64937,5646695,0.7864662501386311,10
64938,5647690,0.7933957838432528,11
64939,5648685,0.7934700928795851,11
64940,5649646,0.787208756377021,10
64941,5649995,0.7871196877552856,10
64942,5650990,0.793431238140627,11
64943,5651258,0.7870630693598318,10
64944,5651497,0.7943394898292305,11
64945,5652492,0.7934882111833625,11
64946,5653453,0.7871488209864025,10
64947,5654414,0.787446255316978,10
64948,5655375,0.7878622670092922,10
64949,5656370,0.793207466136635,11
64950,5657331,0.7882229902334593,10
64951,5658326,0.7951593352520513,11
64952,5659287,0.7879659126773884,10
64953,5659563,0.7891502207670384,10
64954,5659793,0.7952196357207539,11
64955,5660754,0.7868587090791153,10
64956,5661715,0.7882982901960203,10
64957,5661984,0.7891502155516373,10
64958,5662945,0.7867131263699502,10
64959,5663906,0.7892849345800976,10
64960,5664901,0.7940807120523675,11
64961,5665896,0.793966494766034,11
64962,5666152,0.7945333149995182,11
64963,5667147,0.7938122649216753,11
64964,5668108,0.7892849293646965,10
64965,5669069,0.7878282313010451,10
64966,5669321,0.7878282313010451,10
64967,5670316,0.7945333149995182,11
64968,5670575,0.7878282313010451,10
64969,5671536,0.7885805685707014,10
64970,5672497,0.7879652972600465,10
64971,5673492,0.7944126723389031,11
64972,5673740,0.7878011268609959,10
64973,5674701,0.7879652972600465,10
64974,5675662,0.7878016118933078,10
64975,5675857,0.787663429838449,10
64976,5676818,0.7878022273106496,10
64977,5677779,0.7878285755175244,10
64978,5678058,0.7884383132875036,10
64979,5678211,0.7944126723389031,11
64980,5678440,0.7942528515844555,11
64981,5679401,0.7891711918952735,10
64982,5680362,0.7891026406618686,10
64983,5680526,0.7888373227718978,10
64984,5680809,0.7878022273106496,10
64985,5681804,0.7951885102063778,11
64986,5682112,0.7941177518317073,11
64987,5683073,0.7888373227718978,10
64988,5683259,0.7951068474543499,11
64989,5684220,0.7885456253826449,10
64990,5685181,0.7884349962923388,10
64991,5686176,0.7942528411536531,11
64992,5687137,0.7878622670092922,10
64993,5687447,0.7888217026452964,10
64994,5688408,0.788577804408064,10
64995,5689369,0.789520357790376,10
64996,5690364,0.7952184205322739,11
64997,5691325,0.7899553118198577,10
64998,5692286,0.789520357790376,10
64999,5692577,0.7951554497781554,11
65000,5693538,0.7898270494580858,10
65001,5693837,0.7953245956699532,11
65002,5694001,0.7899553118198577,10
65003,5694245,0.7951795136393036,11
65004,5694469,0.7898270494580858,10
65005,5695464,0.7952009750152517,11
65006,5695716,0.789686781242746,10
65007,5696677,0.789686781242746,10
65008,5696962,0.7950377016652079,11
65009,5697179,0.7945873882791851,11
65010,5697525,0.7895472327527723,10
65011,5698520,0.7945873882791851,11
65012,5699481,0.7897148348858141,10
65013,5699710,0.7947674239286935,11
65014,5700671,0.7880467044574154,10
65015,5700882,0.7945873882791851,11
65016,5701843,0.788740952588479,10
65017,5702804,0.7888317005694016,10
65018,5703765,0.7886056963736948,10
65019,5704028,0.7887307616945295,10
65020,5704324,0.7886056963736948,10
65021,5705285,0.788750663665518,10
65022,5705628,0.7889650844551541,10
65023,5705868,0.7889607087335453,10
65024,5706105,0.7880467044574154,10
65025,5707100,0.7947469169711655,11
65026,5707307,0.7945878785268982,11
65027,5707582,0.7947809735410175,11
65028,5707814,0.7891282691433774,10
65029,5708809,0.7950066439510474,11
65030,5709770,0.7891282691433774,10
65031,5710129,0.7948642634982206,11
65032,5710453,0.789049735632071,10
65033,5710628,0.789049735632071,10
65034,5711589,0.7886027235950094,10
65035,5712550,0.7886286910775964,10
65036,5713545,0.794244183587657,11
65037,5714540,0.7950328513420896,11
65038,5715535,0.7952009750152517,11
65039,5715806,0.7886286910775964,10
65040,5716033,0.794961217806574,11
65041,5716994,0.7878048975960653,10
65042,5717989,0.7970413023451514,11
65043,5718207,0.7971181043432586,11
65044,5718440,0.7880852410569004,10
65045,5719401,0.7883041523069717,10
65046,5720396,0.7972714058462033,11
65047,5721357,0.7884750766505796,10
65048,5722352,0.7971181043432586,11
65049,5723313,0.7879446807790932,10
65050,5724308,0.7972275808298991,11
65051,5724563,0.7970723600593119,11
65052,5724855,0.7875812820541093,10
65053,5725850,0.7968651626003411,11
65054,5726164,0.7967368324383538,11
65055,5726395,0.7875812820541093,10
65056,5726636,0.7967368324383538,11
65057,5727597,0.7880852410569004,10
65058,5727805,0.7883787012517596,10
65059,5728108,0.7967368376537549,11
65060,5728409,0.7875654741730647,10
65061,5728614,0.7967368376537549,11
65062,5729575,0.7870443669311199,10
65063,5730536,0.786894538885376,10
65064,5730784,0.7968230221586253,11
65065,5731010,0.7967368376537549,11
65066,5731268,0.7968182552819263,11
65067,5732229,0.7876141964510979,10
65068,5732434,0.7870443669311199,10
65069,5732750,0.7968230221586253,11
65070,5733049,0.7948839516377598,11
65071,5733295,0.787428762861345,10
65072,5734256,0.787754495958845,10
65073,5734563,0.7872850994198224,10
65074,5734766,0.7878834832613837,10
65075,5735727,0.7869350729835215,10
65076,5736688,0.7878578808568809,10
65077,5737649,0.7879655736763103,10
65078,5738644,0.7965992449392321,11
65079,5739639,0.7964086585330911,11
65080,5739865,0.7959122097080314,11
