train_episode,train_steps,mix_progress,env
52329,3089154,0.5406124222712537,9
52330,3090115,0.5815423497648865,9
52331,3090388,0.5884821238151126,9
52332,3090584,0.6035116680509809,9
52333,3091545,0.53842765706757,9
52334,3091804,0.5500388836981661,9
52335,3092027,0.5384276570675701,9
52336,3092929,0.5500388836981661,9
52337,3093242,0.5884821238151126,9
52338,3093461,0.5197543284897552,9
52339,3094389,0.5640433819651256,9
52340,3095350,0.6035116680509809,9
52341,3095544,0.5057063816714938,9
52342,3095727,0.5197543284897551,9
52343,3096026,0.5083035493755729,9
52344,3096954,0.5057063816714938,9
52345,3097882,0.5077373957518371,9
52346,3098174,0.5270005186848397,9
52347,3098468,0.5387808994544778,9
52348,3099429,0.5261029693901612,9
52349,3100331,0.5387808994544777,9
52350,3101292,0.514020311839375,9
52351,3101572,0.5183151307368412,9
52352,3101782,0.5290677420844101,9
52353,3102027,0.5302602202978566,9
52354,3102929,0.5183151307368412,9
52355,3103138,0.5181704701037593,9
52356,3103338,0.5181704701037594,9
52357,3103577,0.5369073738308238,9
52358,3104538,0.5309250881594549,9
52359,3104865,0.5279757523094322,9
52360,3105826,0.543329285281021,9
52361,3106275,0.5524784922324509,9
52362,3107236,0.5780702373369676,9
52363,3108138,0.5290677420844101,9
52364,3109040,0.5989556251723563,9
52365,3109968,0.5872493867017614,9
52366,3110929,0.6212596479037913,9
52367,3111890,0.5969749552345069,9
52368,3112851,0.6018810809554,9
52369,3113147,0.6135011925307368,9
52370,3114075,0.5925315793727811,9
52371,3114284,0.5859200529547999,9
52372,3115245,0.6311436242279774,9
52373,3116206,0.6131647475193305,9
52374,3117134,0.5859200529547999,9
52375,3117397,0.5694592530963642,9
52376,3117673,0.5694592530963642,9
52377,3117869,0.5450492860237292,9
52378,3118089,0.5694882393349905,9
52379,3119050,0.5555661435630611,9
52380,3119227,0.5649954976625935,9
52381,3120188,0.5989556251723565,9
52382,3121090,0.5807277345284139,9
52383,3122051,0.5807277345284139,9
52384,3122979,0.5548457158364434,9
52385,3123378,0.5664764169803826,9
52386,3124280,0.5797631140661731,9
52387,3125241,0.5526979005564708,9
52388,3125526,0.5526979005564707,9
52389,3125740,0.5526979005564708,9
52390,3126642,0.5792519107393813,9
52391,3126861,0.5797631140661732,9
52392,3127822,0.5792519107393813,9
52393,3128030,0.5633002845698112,9
52394,3128225,0.5815453796639114,9
52395,3128803,0.5526979005564708,9
52396,3129705,0.5221401455929134,9
52397,3130666,0.5910227342022615,9
52398,3130841,0.5695898268534894,9
52399,3131743,0.5951418856758222,9
52400,3132704,0.5951418856758222,9
52401,3133632,0.5846272033702938,9
52402,3134593,0.5877247987747828,9
52403,3135554,0.6036182612497549,9
52404,3136515,0.6335968914704143,9
52405,3136770,0.623072056139729,9
52406,3137049,0.6124139932008036,9
52407,3137233,0.6124139932008035,9
52408,3137425,0.6413863819772193,9
52409,3138386,0.5815453796639113,9
52410,3139288,0.623072056139729,9
52411,3139575,0.6134758876044968,9
52412,3139837,0.5979741225770178,9
52413,3140054,0.5877247987747827,9
52414,3140982,0.5864080044245471,9
52415,3141358,0.6302832178956788,9
52416,3142260,0.5633002845698112,9
52417,3142527,0.5837128248741046,9
52418,3142789,0.6027859122934643,9
52419,3143691,0.5837128248741046,9
52420,3144593,0.5864080044245472,9
52421,3144820,0.6027859122934642,9
52422,3145781,0.611827882205736,9
52423,3146016,0.5905543135186672,9
52424,3146210,0.623072056139729,9
52425,3146439,0.5272577354947027,9
52426,3146588,0.6181599151122058,9
52427,3147549,0.5095357793024776,9
52428,3148510,0.558792217168983,9
52429,3148717,0.5772059971179577,9
52430,3149645,0.5800731273650644,9
52431,3149890,0.5690662627162403,9
52432,3150118,0.5513167849270302,9
52433,3151079,0.5513167849270303,9
52434,3152040,0.608383834662944,9
52435,3152968,0.5852907214687828,9
52436,3153929,0.5963107510989244,9
52437,3154095,0.5711977806121933,9
52438,3154313,0.5513167849270303,9
52439,3154556,0.5565524040855677,9
52440,3154814,0.5582703231533414,9
52441,3155742,0.5683429068811299,9
52442,3156644,0.5683429068811298,9
52443,3156859,0.5565524040855677,9
52444,3157175,0.5852907214687829,9
52445,3157495,0.5690662627162403,9
52446,3158456,0.5914723444128493,9
52447,3158806,0.5702283030855483,9
52448,3159033,0.5788869113280484,9
52449,3159288,0.5636996396320947,9
52450,3160190,0.5702283030855483,9
52451,3160442,0.5673310763396264,9
52452,3161344,0.5914723444128495,9
52453,3161577,0.5690662627162403,9
52454,3162538,0.5601082905685378,9
52455,3163440,0.5919314332281952,9
52456,3164401,0.5919314332281952,9
52457,3164714,0.5953406015370024,9
52458,3164942,0.5919314332281951,9
52459,3165844,0.5919314332281951,9
52460,3166772,0.5828538746175963,9
52461,3166960,0.5893307245977769,9
52462,3167888,0.5882092072572421,9
52463,3168214,0.5882092072572421,9
52464,3169116,0.5893307245977768,9
52465,3170077,0.6034861490211209,9
52466,3171038,0.5853433505880636,9
52467,3171351,0.5938253233297218,9
52468,3172253,0.5853433505880636,9
52469,3173214,0.6026559296272321,9
52470,3174175,0.5876775872075622,9
52471,3174589,0.5885244885719754,9
52472,3174863,0.595416873802135,9
52473,3175064,0.5814095354055192,9
52474,3176025,0.5893307245977768,9
52475,3176240,0.5914368507616488,9
52476,3176490,0.5914368507616488,9
52477,3176766,0.5796064571603785,9
52478,3177034,0.5854713954267978,9
52479,3177282,0.5687403914798295,9
52480,3178184,0.5687403914798296,9
52481,3179145,0.5919311719305927,9
52482,3180047,0.6099551096230956,9
52483,3180293,0.5587648494834233,9
52484,3180606,0.5984002465877486,9
52485,3181567,0.5699851472290117,9
52486,3181882,0.5698585103772025,9
52487,3182843,0.6099551096230957,9
52488,3183745,0.5587648494834234,9
52489,3184673,0.5862054653439769,9
52490,3184902,0.5565524040855678,9
52491,3185178,0.591968846067975,9
52492,3186080,0.5911368540323642,9
52493,3187041,0.5864481577618563,9
52494,3187943,0.5864481577618563,9
52495,3188166,0.5710281923390012,9
52496,3189127,0.5911368540323642,9
52497,3190055,0.5829139570106521,9
52498,3190307,0.5626704628167202,9
52499,3191268,0.5698585103772025,9
52500,3191519,0.5795637437829554,9
52501,3192447,0.5626704628167202,9
52502,3192628,0.5795637437829554,9
52503,3192792,0.5786284410194358,9
52504,3192984,0.58325792545122,9
52505,3193189,0.5832579254512201,9
52506,3194091,0.5587648494834234,9
52507,3195052,0.5978951503131751,9
52508,3195980,0.5714527721720949,9
52509,3196941,0.5834002321095647,9
52510,3197843,0.599570171475977,9
52511,3198035,0.5860928573098311,9
52512,3198996,0.5812573110725148,9
52513,3199898,0.5995701714759769,9
52514,3200193,0.586092857309831,9
52515,3201154,0.599570171475977,9
52516,3201399,0.599719866300446,9
52517,3202360,0.6157946981546277,9
52518,3203288,0.5806997112553408,9
52519,3203597,0.5875032866509615,9
52520,3204558,0.5860928573098311,9
52521,3205519,0.5966994828123869,9
52522,3206480,0.6049683759190899,9
52523,3207382,0.6049683759190899,9
52524,3208284,0.6049683759190899,9
52525,3209186,0.6157946981546277,9
52526,3210088,0.5812573110725149,9
52527,3211049,0.6226099425027073,9
52528,3211243,0.6307228363218901,9
52529,3212204,0.6201965385026318,9
52530,3212554,0.6307228363218901,9
52531,3212690,0.6201965385026319,9
52532,3213651,0.6052272477961855,9
52533,3214553,0.6329519142517416,9
52534,3214850,0.6329519142517416,9
52535,3215811,0.6329519142517417,9
52536,3216772,0.6050400195843884,9
52537,3217076,0.599570375424582,9
52538,3218037,0.589245645575849,9
52539,3218408,0.5746515787454312,9
52540,3219369,0.6314409776394392,9
52541,3220271,0.5523660978153372,9
52542,3220522,0.5627653819620517,9
52543,3221450,0.5655833562343036,9
52544,3222378,0.581829722743477,9
52545,3222827,0.5888469198683857,9
52546,3223109,0.5523660978153373,9
52547,3224070,0.5889805393857459,9
52548,3224998,0.5727764010542798,9
52549,3225926,0.5742991613526361,9
52550,3226167,0.5742991613526361,9
52551,3227069,0.5742991613526363,9
52552,3227378,0.5742991613526363,9
52553,3228339,0.5782608277732744,9
52554,3229241,0.5673412231553132,9
52555,3230169,0.6054134953531806,9
52556,3230488,0.5743112771608416,9
52557,3230792,0.5693944902247547,9
52558,3231720,0.5433759482675287,9
52559,3232622,0.5742991613526363,9
52560,3232889,0.5509156029147213,9
52561,3233208,0.5673412231553132,9
52562,3234110,0.5433759482675287,9
52563,3234310,0.5577962775215147,9
52564,3234619,0.5603307547066626,9
52565,3235521,0.5509156029147212,9
52566,3235744,0.5640833809764842,9
52567,3236705,0.5596958016210881,9
52568,3236920,0.5544451686491446,9
52569,3237848,0.5470311922176677,9
52570,3238809,0.5904850450323222,9
52571,3239053,0.5904850450323224,9
52572,3240014,0.5814937520787644,9
52573,3240916,0.5970996807652562,9
52574,3241110,0.5902987635091532,9
52575,3242071,0.6111425343905434,9
52576,3242315,0.6225334765173851,9
52577,3242617,0.6170982584729716,9
52578,3242958,0.6225334765173851,9
52579,3243232,0.5970996807652562,9
52580,3244193,0.599321947971296,9
52581,3245154,0.5902987635091532,9
52582,3245357,0.6292524153312992,9
52583,3246259,0.599570171475977,9
52584,3246582,0.6292524153312992,9
52585,3246984,0.6292524153312992,9
52586,3247198,0.6292524153312992,9
52587,3248100,0.6292524153312992,9
52588,3248418,0.6213845113931082,9
52589,3249320,0.5919688460679748,9
52590,3250248,0.5925772656982907,9
52591,3250507,0.579547840927658,9
52592,3251468,0.6351619053431004,9
52593,3252396,0.5395961777488912,9
52594,3253324,0.5650801901303153,9
52595,3254226,0.5478418516423716,9
52596,3255187,0.5553210810289518,9
52597,3255427,0.5417883224215646,9
52598,3256388,0.6436874010376179,9
52599,3257290,0.6213845113931081,9
52600,3258218,0.5228277297323357,9
52601,3259120,0.5103936179906754,9
52602,3259379,0.5103936179906755,9
52603,3259671,0.51326048940511,9
52604,3260190,0.49904071622097085,9
52605,3261092,0.51326048940511,9
52606,3261473,0.5132604894051102,9
52607,3261734,0.5261502661364064,9
52608,3261968,0.5261502661364064,9
52609,3262148,0.5261502661364065,9
52610,3263109,0.5478418516423716,9
52611,3264011,0.5261502661364065,9
52612,3264256,0.5378300626567891,9
52613,3264635,0.5378300626567892,9
52614,3264991,0.5378300626567891,9
52615,3265205,0.5378300626567891,9
52616,3265454,0.5860928573098311,9
52617,3265749,0.5806740109673634,9
52618,3266012,0.522935131125752,9
52619,3266914,0.5650801901303152,9
52620,3267165,0.5118638597798153,9
52621,3267464,0.7779208734411902,10
52622,3268425,0.7651200123692035,10
52623,3269353,0.5350462555767781,9
52624,3269791,0.524563689423264,9
52625,3270046,0.5245636894232641,9
52626,3270948,0.7779208734411902,10
52627,3271850,0.7651200123692035,10
52628,3272087,0.7735864174911065,10
52629,3272566,0.7821686429991166,10
52630,3273527,0.7749397564542703,10
52631,3273896,0.7365907285145522,10
52632,3274282,0.7248048220914819,10
52633,3274492,0.7561898448189683,10
52634,3275487,0.7561898448189683,10
52635,3275690,0.7036407023248302,10
52636,3276019,0.6845464075807982,10
52637,3277014,0.666269778662964,10
52638,3277259,0.6541613404974047,10
52639,3277555,0.6510757313236427,10
52640,3278550,0.6541613404974048,10
52641,3278801,0.6510757313236427,10
52642,3278983,0.6583427968624448,10
52643,3279978,0.724804822091482,10
52644,3280906,0.6510757313236427,10
52645,3281095,0.724804822091482,10
52646,3282056,0.7651003758638525,10
52647,3283051,0.661023423288417,10
52648,3284046,0.6801344326877538,10
52649,3284323,0.6801344326877538,10
52650,3285318,0.693393463802966,10
52651,3285637,0.7145875863391979,10
52652,3285868,0.5417883224215646,9
52653,3286109,0.6751556585564941,10
52654,3287104,0.6583580510532616,10
52655,3288065,0.693456603653401,10
52656,3289060,0.7085286845164877,10
52657,3289302,0.6755101991593089,10
52658,3290297,0.6838386356536292,10
52659,3291292,0.6755101991593089,10
52660,3292287,0.6746494796260586,10
52661,3293282,0.6925500680230142,10
52662,3293467,0.6828067092386683,10
52663,3294462,0.6645970862555491,10
52664,3295457,0.6898537888279573,10
52665,3295686,0.6717010395159022,10
52666,3295902,0.6901768548473485,10
52667,3296897,0.7078564689168478,10
52668,3297139,0.6772296178104124,10
52669,3298100,0.6784409622029121,10
52670,3299095,0.682807540326255,10
52671,3300090,0.6672513666847611,10
52672,3301051,0.6667501092901357,10
52673,3301448,0.6477610872420048,10
52674,3301727,0.6292991949591339,10
52675,3302655,0.6772296178104124,10
52676,3303650,0.623307672097865,10
52677,3304645,0.6469162273954984,10
52678,3305606,0.65488310700548,10
52679,3306534,0.6383809244644393,10
52680,3307529,0.6383809244644392,10
52681,3308490,0.5792431972625238,9
52682,3309451,0.6712868143851617,10
52683,3310446,0.6549126101482364,10
52684,3311441,0.632727202410369,10
52685,3311795,0.5836862173895605,10
52686,3312756,0.6152066081755445,10
52687,3313751,0.5694641732912442,10
52688,3314712,0.599168906393382,10
52689,3315640,0.5694641732912441,10
52690,3316568,0.5694641732912441,10
52691,3316807,0.6549126101482364,10
52692,3317238,0.5694641732912441,10
52693,3318199,0.6782637072282588,10
52694,3319127,0.5694641732912441,10
52695,3320122,0.6795932777970287,10
52696,3321117,0.5526112947005131,10
52697,3322078,0.5545590660065339,10
52698,3323073,0.6629851841161395,10
52699,3324034,0.5437185600848488,10
52700,3324283,0.5437185600848489,10
52701,3325278,0.5282877962050633,10
52702,3326239,0.5422608707497115,10
52703,3326537,0.5311758089094147,10
52704,3327532,0.5294613667407398,10
52705,3327805,0.521966282422942,10
52706,3328036,0.5535504095312217,10
52707,3329031,0.554562551362348,10
52708,3329992,0.5162615892561687,10
52709,3330247,0.5364149506470135,10
52710,3330460,0.5418967501122471,10
52711,3330709,0.5060331719650106,10
52712,3330961,0.5555848400467033,9
52713,3331956,0.5342498350063205,10
52714,3332917,0.5136550895948769,10
52715,3333211,0.5624372379551962,10
52716,3334206,0.5406085181885666,10
52717,3335167,0.5455792004214388,10
52718,3336128,0.555399807084284,10
52719,3337123,0.5479108421805915,10
52720,3337435,0.5455792004214387,10
52721,3337689,0.555399807084284,10
52722,3338001,0.5425390880141323,10
52723,3338996,0.5536820136241376,10
52724,3339284,0.5425390880141323,10
52725,3340245,0.5362475266466983,10
52726,3340508,0.550901062996422,10
52727,3341469,0.543483390127189,10
52728,3342430,0.5284722524265372,10
52729,3342790,0.519545905434792,10
52730,3343036,0.5086258754513091,10
52731,3343964,0.508625875451309,10
52732,3344925,0.5188528874239974,10
52733,3345204,0.5336050829913795,10
52734,3345575,0.4995586046876027,10
52735,3345850,0.49102250313121615,10
52736,3346845,0.5195927921713561,10
52737,3347141,0.5463226593733206,10
52738,3347359,0.5355175665862837,10
52739,3348320,0.5314190936504968,10
52740,3348627,0.5471082448764599,10
52741,3349588,0.560263389433337,10
52742,3349812,0.5602633894333371,10
52743,3350000,0.5088120503806037,10
52744,3350961,0.5624372379551962,10
52745,3351249,0.5658398496609095,10
52746,3352244,0.5612483920095435,10
52747,3352556,0.5556505211536795,10
52748,3353551,0.5658398496609095,10
52749,3354479,0.5355149655881378,10
52750,3355407,0.5658398496609095,10
52751,3356368,0.5288403470897253,10
52752,3357296,0.5452313209538115,10
52753,3357612,0.5355149655881378,10
52754,3358607,0.5586245876878,10
52755,3358896,0.55728980709732,10
52756,3359857,0.5452313209538115,10
52757,3360105,0.5529651982701193,10
52758,3360295,0.5429494091001495,10
52759,3361256,0.5355149655881378,10
52760,3362217,0.5441557530224823,10
52761,3362415,0.5258081505137719,10
52762,3363410,0.5419443264096652,10
52763,3363798,0.5374434400466642,10
52764,3364759,0.5258081505137719,10
52765,3365720,0.5468313779419521,10
52766,3366681,0.5753138800521221,10
52767,3367676,0.5393734942043334,10
52768,3368009,0.5699710144927034,10
52769,3369004,0.5883635170864382,10
52770,3369965,0.5702216869263612,10
52771,3370405,0.5702216869263612,10
52772,3370664,0.5452313209538115,10
52773,3371659,0.5823956271674467,10
52774,3372654,0.574824600634542,10
52775,3372943,0.5702216869263611,10
52776,3373104,0.545019817651467,10
52777,3374032,0.5702216869263612,10
52778,3374361,0.5678738827997779,10
52779,3374532,0.5541993334681402,10
52780,3375493,0.5564889744424188,10
52781,3376454,0.5555848400467033,9
52782,3377415,0.5279343608344648,10
52783,3378410,0.5054640738031537,10
52784,3379405,0.5669416790872305,10
52785,3380366,0.5014222567983224,10
52786,3381294,0.5541993334681401,10
52787,3382289,0.5215045338985912,10
52788,3383284,0.5198328975028104,10
52789,3384212,0.5624372379551962,10
52790,3385207,0.5249731755526329,10
52791,3385525,0.555820866836684,10
52792,3386486,0.5216117850471883,10
52793,3387481,0.5429414339268478,10
52794,3388409,0.5436755292929639,10
52795,3388746,0.5286968813771091,10
52796,3389707,0.5436755292929639,10
52797,3389983,0.5148087773097149,10
52798,3390944,0.5283896471151387,10
52799,3391905,0.5433996285377496,10
52800,3392081,0.5420068828603185,10
52801,3393076,0.5438597441107995,10
52802,3394004,0.5276191590754163,10
52803,3394323,0.5207125592730352,10
52804,3395318,0.5276191590754163,10
52805,3396279,0.5217394801905584,10
52806,3396557,0.5217394801905584,10
52807,3397552,0.523567524199384,10
52808,3397942,0.5148087773097147,10
52809,3398937,0.5802513733732688,10
52810,3399865,0.5371071756428234,10
52811,3400217,0.5371071756428234,10
52812,3401178,0.5346788574759994,10
52813,3401520,0.5572359050870215,10
52814,3402481,0.5326830928299482,10
52815,3403409,0.5415962565472026,10
52816,3403654,0.5326830928299482,10
52817,3404615,0.5572359050870215,10
52818,3405576,0.5415962565472026,10
52819,3405820,0.5589980051049696,10
52820,3406815,0.5496805690358829,10
52821,3407810,0.5453282852834037,10
52822,3408771,0.5739863182634087,10
52823,3409766,0.525902174602843,10
52824,3410096,0.5589980051049697,10
52825,3410331,0.5589197629530088,10
52826,3411259,0.5589197629530088,10
52827,3411577,0.5489555089943132,10
52828,3412572,0.563132106208913,10
52829,3413533,0.5212312501241188,10
52830,3414461,0.5719681623472395,10
