train_episode,train_steps,rel_skill,env
49260,1131082,0.7891662812225128,9
49261,1131984,0.7840449740533899,8
49262,1132945,0.6672216068732132,10
49263,1133906,0.6985861110490514,10
49264,1134201,0.7846852010587985,8
49265,1134392,0.7839139475289809,8
49266,1135353,0.6674433709477424,10
49267,1135636,0.7890181951207706,9
49268,1136597,0.6669711007226573,10
49269,1136821,0.6669711059380585,10
49270,1137782,0.6669711059380585,10
49271,1137960,0.6669584950979511,10
49272,1138921,0.6669711007226573,10
49273,1139882,0.6671979811057661,10
49274,1140115,0.7837851897040948,8
49275,1141076,0.6676441691094377,10
49276,1141355,0.7891373983306536,9
49277,1142283,0.7891374035460548,9
49278,1143244,0.6676569520577849,10
49279,1143544,0.7891194938583257,9
49280,1143764,0.7891194938583257,9
49281,1144666,0.7837889135005535,8
49282,1144931,0.7891194938583257,9
49283,1145833,0.7838809914087826,8
49284,1146761,0.789185171405668,9
49285,1146955,0.7838809914087826,8
49286,1147347,0.6674723581476256,10
49287,1148308,0.6667857975179344,10
49288,1148651,0.7894554647883859,9
49289,1148913,0.7841704513909195,8
49290,1149166,0.6670247880626353,10
49291,1150127,0.6670247880626353,10
49292,1150377,0.7900216591737259,9
49293,1151305,0.7898783034408742,9
49294,1152233,0.789878298225473,9
49295,1153135,0.7841763343634759,8
49296,1153442,0.666798382281036,10
49297,1154370,0.7900216591737259,9
49298,1155272,0.7843110533919363,8
49299,1155583,0.7898783034408742,9
49300,1156485,0.7844080807159066,8
49301,1156853,0.7843110533919363,8
49302,1157145,0.7841763395788771,8
49303,1158073,0.7900216591737259,9
49304,1158289,0.666798382281036,10
49305,1158530,0.7841763395788771,8
49306,1158848,0.7898606649540076,9
49307,1159750,0.7838809914087826,8
49308,1160678,0.7900736202159058,9
49309,1161639,0.6669840662100466,10
49310,1162567,0.7901624384983834,9
49311,1163528,0.6671626624088232,10
49312,1164456,0.7899141123855302,9
49313,1165384,0.7902166317322781,9
49314,1165709,0.784212430155198,8
49315,1165929,0.7839198200707348,8
49316,1166186,0.6671626624088232,10
49317,1167088,0.7840137703079957,8
49318,1167286,0.7843419494286595,8
49319,1168188,0.7843419442132583,8
49320,1169090,0.7843419442132583,8
49321,1170051,0.6671286579929832,10
49322,1170979,0.7902871700335412,9
49323,1171253,0.7843419442132583,8
49324,1172181,0.7904122770775854,9
49325,1172454,0.784212430155198,8
49326,1172766,0.784212430155198,8
49327,1173727,0.6670887549583833,10
49328,1174655,0.7904305779204048,9
49329,1174955,0.6670887549583833,10
49330,1175883,0.789796891028104,9
49331,1176556,0.784212430155198,8
49332,1176846,0.7897069097111583,9
49333,1177748,0.7840891276399697,8
49334,1178709,0.6675285593109832,10
49335,1179637,0.7896200263425268,9
49336,1180565,0.7896200263425268,9
49337,1181526,0.6677566079439613,10
49338,1182428,0.783805957431683,8
49339,1183330,0.7844355867418482,8
49340,1184258,0.7894667561319892,9
49341,1185219,0.6679990093610485,10
49342,1186180,0.6679779965096039,10
49343,1186382,0.6681126529532498,10
49344,1186551,0.7894667561319892,9
49345,1187479,0.7900259201565082,9
49346,1188440,0.6675884060397812,10
49347,1189368,0.7899159742837596,9
49348,1190329,0.6677657036036584,10
49349,1190566,0.6681552523502713,10
49350,1191527,0.6678823773439583,10
49351,1192488,0.6681103216689123,10
49352,1193390,0.7850753756535558,8
49353,1194351,0.6680676075330643,10
49354,1194600,0.7899159742837596,9
49355,1195561,0.6679958696895246,10
49356,1196463,0.7844355867418482,8
49357,1197365,0.7840449740533899,8
49358,1198326,0.6682858147039734,10
49359,1199287,0.6685256814360763,10
49360,1199537,0.7898162871051759,9
49361,1199887,0.7896715440756045,9
49362,1200100,0.6685174515329788,10
49363,1200345,0.7843436705110564,8
49364,1200597,0.66851745674838,10
49365,1201499,0.784470305667653,8
49366,1202460,0.6691062546825313,10
49367,1203388,0.7898088447276601,9
49368,1204349,0.6691098063707501,10
49369,1204613,0.6695808822689598,10
49370,1205574,0.6695808822689598,10
49371,1206502,0.789878658088156,9
49372,1207463,0.6695808822689598,10
49373,1207704,0.6695808822689598,10
49374,1207975,0.7839557802620257,8
49375,1208455,0.7897366270672098,9
49376,1209357,0.7840855968133557,8
49377,1210259,0.7839984943978737,8
49378,1211187,0.789878658088156,9
49379,1212089,0.7855618109083068,8
49380,1213050,0.6697449066367768,10
49381,1213541,0.6696404056428834,10
49382,1213736,0.7854378303909222,8
49383,1214697,0.6696404056428834,10
49384,1214962,0.7854378303909222,8
49385,1215209,0.7897190250881515,9
49386,1215398,0.7859908298112199,8
49387,1215657,0.7009755001713409,10
49388,1216618,0.669581482040098,10
49389,1217546,0.7894407469261927,9
49390,1218507,0.6696124250154323,10
49391,1218856,0.669387954147679,10
49392,1219817,0.669387954147679,10
49393,1220719,0.7859716214885912,8
49394,1221089,0.7005949688534069,10
49395,1221282,0.7894407469261927,9
49396,1222243,0.7005949688534069,10
49397,1222522,0.7003756768790477,10
49398,1222913,0.7317755519058409,10
49399,1223874,0.7002120228047162,10
49400,1224802,0.7888193162267176,9
49401,1225057,0.7859426499349117,8
49402,1225959,0.785924547277338,8
49403,1226218,0.8573018575824236,8
49404,1227179,0.7003917246685476,10
49405,1227477,0.7888088280548995,9
49406,1228379,0.8571608070569035,8
49407,1229340,0.6691393933417716,10
49408,1229565,0.8573018575824236,8
49409,1230067,0.6691393933417716,10
49410,1230266,0.6687384906667408,10
49411,1231227,0.6687384906667408,10
49412,1232188,0.6686055918133001,10
49413,1232504,0.9284677228567878,8
49414,1233432,0.7883562146769465,9
49415,1233673,0.7882120922801181,9
49416,1234634,0.7002143853814609,10
49417,1234833,0.8571608070569035,8
49418,1235735,0.8571608070569035,8
49419,1236663,0.7883621237265089,9
49420,1236959,0.8571608070569035,8
49421,1237887,0.7885152426904115,9
49422,1238848,0.6680776054571694,10
49423,1239750,0.7849167440105823,8
49424,1240652,0.7837463245343342,8
49425,1241613,0.6680632213806531,10
49426,1241853,0.7886237334662247,9
49427,1242781,0.7886237334662247,9
49428,1243074,0.7837463245343342,8
49429,1244035,0.6679614480415884,10
49430,1244399,0.6989926098495723,10
49431,1244606,0.8550520065193056,8
49432,1245534,0.788538931042673,9
49433,1246462,0.7886237334662247,9
49434,1246718,0.788538931042673,9
49435,1247108,0.788538931042673,9
49436,1248036,0.788657925636508,9
49437,1248964,0.7886446628712502,9
49438,1249374,0.6987762750076949,10
49439,1250276,0.7837463245343342,8
49440,1251178,0.7838789678331161,8
49441,1251572,0.6989493533119993,10
49442,1252533,0.6989493533119993,10
49443,1253494,0.6989643997444683,10
49444,1254396,0.784003626352657,8
49445,1255357,0.6679317098239322,10
49446,1255599,0.7839259012285368,8
49447,1256560,0.6674120837559289,10
49448,1257462,0.7840992872415121,8
49449,1258364,0.7842209990593736,8
49450,1258543,0.7842209990593736,8
49451,1258793,0.6987762750076949,10
49452,1259162,0.6989493585274005,10
49453,1260123,0.6670498011268022,10
49454,1261051,0.7887604969319565,9
49455,1261953,0.7843462417038491,8
49456,1262914,0.6987762750076949,10
49457,1263842,0.7888014013235872,9
49458,1264803,0.6670498011268022,10
49459,1265077,0.7888766908553458,9
49460,1266038,0.6669233485092477,10
49461,1266502,0.6667484343837201,10
49462,1266735,0.6982834091632615,10
49463,1267696,0.6984560389430624,10
49464,1268657,0.6674241782713174,10
49465,1269559,0.7850060316791682,8
49466,1270520,0.6984415192661148,10
49467,1271422,0.7851390400560341,8
49468,1271858,0.7294768742566653,10
49469,1272065,0.7888766856399446,9
49470,1272993,0.789029413448757,9
49471,1273921,0.7892741044269721,9
49472,1274261,0.6984996084047076,10
49473,1274469,0.7892741044269721,9
49474,1274664,0.7899293622186462,9
49475,1274905,0.7292506666603117,10
49476,1275140,0.7850661704704335,8
49477,1276068,0.7898450761198135,9
49478,1276316,0.7850661704704335,8
49479,1277244,0.7898450761198135,9
49480,1278205,0.7296189991548332,10
49481,1278460,0.7848302622278434,8
49482,1279388,0.7906702047440524,9
49483,1280290,0.7847413970067548,8
49484,1281192,0.7848302622278434,8
49485,1281441,0.7301278397731498,10
49486,1282369,0.7901347812258069,9
49487,1283297,0.7905705957964868,9
49488,1283512,0.7900188219954718,9
49489,1283801,0.7900188167800706,9
49490,1284052,0.7301278397731498,10
49491,1284980,0.7901713359728348,9
49492,1285882,0.784876189050832,8
49493,1286843,0.7302953167365628,10
49494,1287804,0.7303357100188758,10
49495,1288054,0.7298668402353746,10
49496,1288280,0.784876189050832,8
49497,1289241,0.730021602050656,10
49498,1289495,0.7901713359728348,9
49499,1289738,0.784876189050832,8
49500,1290197,0.7297008079380948,10
49501,1290456,0.7298719774055591,10
49502,1291417,0.7303831910314228,10
49503,1291618,0.7295674136215398,10
49504,1292579,0.7297562320066732,10
49505,1293540,0.7303040473181757,10
49506,1293784,0.7901713359728348,9
49507,1294745,0.7295449091653512,10
49508,1295647,0.784998558009245,8
49509,1296575,0.7900518563466881,9
49510,1296779,0.7849223662130785,8
49511,1297074,0.7849223662130785,8
49512,1297417,0.7904855951876895,9
49513,1298319,0.7849099222658095,8
49514,1298574,0.7293572903224945,10
49515,1299535,0.7291794242798864,10
49516,1300437,0.7847724807979214,8
49517,1301339,0.7845994233552218,8
49518,1302241,0.7849038724004146,8
49519,1302409,0.7845994233552218,8
49520,1303370,0.729419259719582,10
49521,1304298,0.7905705957964868,9
49522,1305259,0.7294296227217711,10
49523,1306220,0.729403055468046,10
49524,1307181,0.729064643730223,10
49525,1308083,0.7845568917584159,8
49526,1308463,0.7845568969738171,8
49527,1309391,0.7901347812258069,9
49528,1309582,0.7845563597874933,8
49529,1309809,0.7295647485515254,10
49530,1310770,0.7285740048621029,10
49531,1311156,0.7295647485515254,10
49532,1311466,0.7846921010345893,8
49533,1312427,0.7295647485515254,10
49534,1312627,0.7905213363321297,9
49535,1313555,0.7905513666122534,9
49536,1313909,0.7906196205677898,9
49537,1314138,0.7846921010345893,8
49538,1314421,0.7906196205677898,9
49539,1314763,0.7845689549813972,8
49540,1315025,0.7905163295469754,9
49541,1315279,0.7293777972800225,10
49542,1315564,0.7845689549813972,8
49543,1315744,0.7907899347094569,9
49544,1316104,0.784568949765996,8
49545,1316353,0.7907899347094569,9
49546,1316579,0.7847163630809831,8
49547,1317021,0.7301260978291482,10
49548,1317982,0.7295759981719191,10
49549,1318910,0.7907899347094569,9
49550,1319871,0.7301437467468173,10
49551,1320832,0.729934833420851,10
49552,1321062,0.7907899347094569,9
49553,1321303,0.7301437467468173,10
49554,1321526,0.7301638625492551,10
49555,1322487,0.7303555128972413,10
49556,1322864,0.7847163630809831,8
49557,1323060,0.7301638625492551,10
49558,1323332,0.7848718654832353,8
49559,1323571,0.8561866483433047,8
49560,1324499,0.7909550595269276,9
49561,1325427,0.7909550647423288,9
49562,1326388,0.7299881713289483,10
49563,1326636,0.8571370717660313,8
49564,1327597,0.7294722638420024,10
49565,1328499,0.8574298956819436,8
49566,1329401,0.7848718654832353,8
49567,1329608,0.7909550647423288,9
49568,1329804,0.9287429291474384,8
49569,1330288,0.7293185190299555,10
49570,1330480,0.9287429291474384,8
49571,1331382,0.9286908742280368,8
49572,1332310,0.7905366174576529,9
49573,1333212,0.9289270328098848,8
49574,1333486,0.7307652504619091,10
49575,1334447,0.7307652556773103,10
49576,1334684,0.7912465065769225,9
49577,1335612,0.7905548609310591,9
49578,1335905,0.7311202263139511,10
49579,1336211,0.7311202263139511,10
49580,1336532,0.7309363156213493,10
49581,1337493,0.7301794878912576,10
49582,1338421,0.7912504702818364,9
49583,1339323,0.9286313039155025,8
49584,1339570,0.9285761510477867,8
49585,1339769,0.7910825447939202,9
49586,1340014,0.7302353083303275,10
49587,1340199,0.9285761458323855,8
49588,1340622,0.7300407530038714,10
49589,1341524,0.9285239866049598,8
49590,1341783,0.7909335825047759,9
49591,1342685,0.9283471323501848,8
49592,1343613,0.7909335825047759,9
49593,1343858,0.7604822459057031,10
49594,1344133,0.7908429649088833,9
49595,1345094,0.7292810672339207,10
49596,1345378,0.7908429649088833,9
49597,1346339,0.7608779957643459,10
49598,1347300,0.7921643419377642,10
49599,1348228,0.7911292852194964,9
49600,1348441,0.7911325344144455,9
49601,1348719,0.7921325019134233,10
49602,1348945,0.7604822459057031,10
49603,1349847,0.8567500837814085,8
49604,1350775,0.7911325344144455,9
49605,1351677,0.8567500837814085,8
49606,1352638,0.7908159729724887,10
49607,1353599,0.7920542969723926,10
49608,1354050,0.7910405168558589,10
49609,1355011,0.790969879461973,10
49610,1355273,0.7908418853208345,9
49611,1356201,0.7908418853208345,9
49612,1357103,0.7849835115767759,8
49613,1358005,0.7849835115767759,8
49614,1358933,0.7909357416808738,9
49615,1359835,0.7851021567387304,8
49616,1360763,0.7920721723874854,9
49617,1361161,0.7910405168558589,10
49618,1362063,0.7845741234439888,8
49619,1362358,0.7919089459760524,9
49620,1362628,0.7845741234439888,8
49621,1363589,0.7910026321815243,10
49622,1364491,0.7845628164541819,8
49623,1365393,0.7851286248998328,8
49624,1366295,0.7844376311791197,8
49625,1367197,0.7857995966953298,8
49626,1368099,0.7853999144241804,8
49627,1369060,0.7909895988939194,10
49628,1369988,0.7927983752817163,9
49629,1370187,0.7853267840685196,8
49630,1371148,0.789951019544668,10
49631,1371456,0.7853999248549829,8
49632,1372384,0.7927411831921303,9
49633,1372596,0.7852571897548742,8
49634,1372800,0.7853743380966837,8
49635,1373702,0.7853743380966837,8
49636,1374663,0.789951019544668,10
49637,1375098,0.7853743380966837,8
49638,1375396,0.7927411884075314,9
49639,1376357,0.7900802467556622,10
49640,1376556,0.7908716995343369,10
49641,1376839,0.7853743380966837,8
49642,1377055,0.7853977448172802,8
49643,1377983,0.7930294332011882,9
49644,1378221,0.7907219601504134,10
49645,1379149,0.7931722726093208,9
49646,1380077,0.7930138182899881,9
49647,1380327,0.7915435735942419,10
49648,1381288,0.791691346771912,10
49649,1381499,0.7931900571274211,9
49650,1382460,0.7915789183681909,10
49651,1382641,0.7931900571274211,9
49652,1383543,0.7856495078795259,8
49653,1384445,0.7856762941801015,8
49654,1385406,0.7917444969255661,10
49655,1385646,0.785649513094927,8
49656,1386574,0.7925293805338978,9
49657,1386932,0.7914694262353468,10
49658,1387179,0.7914694262353468,10
49659,1388107,0.7915159759262506,9
49660,1389068,0.7914694262353468,10
49661,1389970,0.7866129437282524,8
49662,1390872,0.7865835966656862,8
49663,1391800,0.7927033558872089,9
49664,1392761,0.7909895988939194,10
49665,1393689,0.7928448236448252,9
49666,1393949,0.7910842010563305,10
49667,1394178,0.7910842010563305,10
49668,1395080,0.7867016107640952,8
49669,1396008,0.792187578785293,9
49670,1396203,0.786866845104991,8
49671,1396532,0.7868668346741887,8
49672,1397434,0.7873388962832256,8
49673,1397714,0.7921996472236755,9
49674,1397908,0.7873388910678244,8
49675,1398869,0.7910842010563305,10
49676,1399797,0.7923303556086112,9
49677,1400699,0.787667372681758,8
49678,1400927,0.7933862187974475,9
49679,1401888,0.791100671293328,10
49680,1402849,0.7912845246165164,10
49681,1403076,0.7933198423863439,9
49682,1403978,0.7876330866342531,8
49683,1404255,0.7882327169567019,8
49684,1404466,0.7913760288306133,10
49685,1404765,0.7913760288306133,10
49686,1405007,0.7915240836399484,10
49687,1405968,0.7915240784245472,10
49688,1406870,0.7876330866342531,8
49689,1407798,0.7917884232696651,9
49690,1408066,0.7917198355284517,9
49691,1408968,0.7883308551611282,8
49692,1409232,0.7921781702015238,9
49693,1410134,0.7883953748894037,8
49694,1411062,0.7922630039174828,9
49695,1411990,0.7918470652407854,9
49696,1412181,0.7924380067048309,9
49697,1412449,0.7894760738187662,8
49698,1412667,0.7892837663302283,8
49699,1412826,0.7924380067048309,9
49700,1413092,0.7894760738187662,8
49701,1413364,0.791764972590687,10
49702,1413780,0.7917649778060882,10
49703,1414708,0.7923973109292481,9
49704,1415669,0.7915240784245472,10
49705,1416597,0.7933234566593773,9
49706,1417525,0.7933814779977545,9
49707,1418453,0.7934441879818127,9
49708,1418810,0.791345205809507,10
49709,1419154,0.7894760738187662,8
49710,1420115,0.7905918254596102,10
49711,1421043,0.7935056514849835,9
49712,1421267,0.7905918254596102,10
49713,1422169,0.7890916622423375,8
49714,1422430,0.7934438176883273,9
49715,1422644,0.7904445529604553,10
49716,1423572,0.793755656957024,9
49717,1423766,0.7895421529520011,8
49718,1424050,0.79068108705119,10
49719,1424952,0.7891541427487427,8
49720,1425265,0.7895421529520011,8
49721,1425494,0.7897463254782744,8
49722,1426422,0.7937164632169876,9
49723,1426665,0.7940695876016027,9
49724,1426891,0.79068108705119,10
49725,1427132,0.7905340179526822,10
49726,1427583,0.79068108705119,10
49727,1428544,0.790505056829805,10
49728,1429472,0.7941492215625628,9
49729,1430400,0.7944501606427464,9
49730,1430643,0.7945964682926786,9
49731,1431545,0.7898628114641311,8
49732,1432473,0.7945964682926786,9
49733,1433401,0.7943333930252249,9
49734,1434303,0.7900735449651171,8
49735,1434513,0.7899670516879643,8
49736,1435415,0.789912994054501,8
49737,1435622,0.7946452166477178,9
49738,1435836,0.7945119109929834,9
49739,1436797,0.7904518336605341,10
49740,1437207,0.794370286773331,9
49741,1438135,0.7943815885477366,9
