train_episode,train_steps,std_history,env
48308,452072,0.24814574420452118,9
48309,453033,0.22531309723854065,10
48310,453266,0.19106745719909668,6
48311,454194,0.2526521384716034,9
48312,454378,0.22409392893314362,10
48313,455306,0.24916869401931763,9
48314,455757,0.22281353175640106,10
48315,456459,0.2485833317041397,9
48316,457361,0.20869828760623932,8
48317,458322,0.231697678565979,10
48318,459250,0.24538835883140564,9
48319,460211,0.22627191245555878,10
48320,460601,0.20869828760623932,8
48321,461503,0.20869828760623932,8
48322,461804,0.20846743881702423,8
48323,462732,0.2428313046693802,9
48324,463634,0.20869828760623932,8
48325,463875,0.24477863311767578,10
48326,464836,0.24576397240161896,10
48327,465764,0.24199798703193665,9
48328,466666,0.21453288197517395,8
48329,466882,0.20897434651851654,8
48330,467810,0.24022558331489563,9
48331,468420,0.2417132556438446,9
48332,468652,0.21342086791992188,8
48333,469580,0.2403050661087036,9
48334,470541,0.2382051795721054,10
48335,471502,0.24970309436321259,10
48336,471860,0.23743484914302826,9
48337,472821,0.2401171624660492,10
48338,472974,0.21342086791992188,8
48339,473935,0.2416313886642456,10
48340,474896,0.25225457549095154,10
48341,475139,0.21268418431282043,8
48342,476100,0.22754806280136108,10
48343,477028,0.2376180738210678,9
48344,477215,0.24916528165340424,10
48345,478176,0.2498062252998352,10
48346,479137,0.24647879600524902,10
48347,479357,0.2136511355638504,8
48348,479637,0.24582727253437042,10
48349,480598,0.2549210786819458,10
48350,480859,0.24512043595314026,10
48351,481122,0.24436591565608978,10
48352,481309,0.22373774647712708,7
48353,482237,0.23481260240077972,9
48354,483139,0.21134167909622192,8
48355,484067,0.2502102851867676,9
48356,484375,0.24594487249851227,9
48357,484585,0.24273988604545593,10
48358,485513,0.246149480342865,9
48359,485756,0.25406646728515625,10
48360,486684,0.24704842269420624,9
48361,487645,0.25277096033096313,10
48362,487888,0.2519705295562744,10
48363,488080,0.24685728549957275,9
48364,489008,0.2346392571926117,9
48365,489936,0.24249696731567383,9
48366,490838,0.2155616581439972,8
48367,491740,0.2127072811126709,8
48368,491993,0.21562793850898743,8
48369,492183,0.21562793850898743,8
48370,492384,0.2435704618692398,10
48371,493312,0.24488598108291626,9
48372,493629,0.2371547967195511,9
48373,493834,0.2136511355638504,8
48374,494101,0.21562793850898743,8
48375,494409,0.21387578547000885,8
48376,495337,0.24362331628799438,9
48377,496239,0.21791566908359528,8
48378,496626,0.24469371140003204,9
48379,497554,0.24459269642829895,9
48380,497764,0.24873341619968414,10
48381,498666,0.22136375308036804,8
48382,499627,0.24681976437568665,10
48383,499773,0.2260550558567047,8
48384,500675,0.22451050579547882,8
48385,501603,0.24505449831485748,9
48386,501890,0.2461068332195282,10
48387,502792,0.2170979082584381,8
48388,503720,0.24276557564735413,9
48389,504681,0.24417084455490112,10
48390,504863,0.2260550707578659,8
48391,505112,0.2260550707578659,8
48392,506014,0.2260550707578659,8
48393,506942,0.24323946237564087,9
48394,507903,0.24648980796337128,10
48395,508091,0.24333572387695312,9
48396,508993,0.21896789968013763,8
48397,509921,0.24221941828727722,9
48398,510205,0.24411523342132568,10
48399,511107,0.22680988907814026,8
48400,511434,0.24336256086826324,9
48401,512395,0.2450244426727295,10
48402,512651,0.24224068224430084,9
48403,513579,0.24063469469547272,9
48404,513823,0.240643709897995,9
48405,514784,0.2516462802886963,10
48406,515712,0.238864004611969,9
48407,516614,0.2265082597732544,8
48408,516865,0.23885178565979004,9
48409,517826,0.25660836696624756,10
48410,518157,0.2265082597732544,8
48411,518435,0.23879006505012512,9
48412,519396,0.2494415044784546,10
48413,520298,0.22694031894207,8
48414,521259,0.2584982216358185,10
48415,522187,0.23570044338703156,9
48416,523115,0.2386963814496994,9
48417,523371,0.22724811732769012,8
48418,524332,0.25605154037475586,10
48419,524574,0.2555270195007324,10
48420,525535,0.244728222489357,10
48421,526496,0.25763842463493347,10
48422,526792,0.22505781054496765,8
48423,527753,0.259472519159317,10
48424,528714,0.2543974220752716,10
48425,529082,0.2539774179458618,10
48426,530043,0.25403136014938354,10
48427,530299,0.2365613728761673,9
48428,531227,0.23563411831855774,9
48429,532155,0.23643726110458374,9
48430,532507,0.22535571455955505,8
48431,533468,0.2525459825992584,10
48432,534429,0.25113770365715027,10
48433,534795,0.2384599894285202,9
48434,535756,0.2529853284358978,10
48435,536684,0.23726139962673187,9
48436,537645,0.2501727044582367,10
48437,538573,0.23607908189296722,9
48438,538823,0.23610928654670715,9
48439,539784,0.24921263754367828,10
48440,540686,0.22758464515209198,8
48441,540957,0.2488614320755005,10
48442,541263,0.23610292375087738,9
48443,542191,0.23651693761348724,9
48444,542422,0.22539761662483215,8
48445,543350,0.2393735945224762,9
48446,544252,0.2251753807067871,8
48447,544433,0.23935644328594208,9
48448,544629,0.2251753807067871,8
48449,545557,0.23838312923908234,9
48450,546518,0.24851419031620026,10
48451,546854,0.23930692672729492,9
48452,547756,0.22609567642211914,8
48453,547977,0.24782371520996094,10
48454,548235,0.2481788694858551,10
48455,548501,0.22492516040802002,8
48456,548682,0.24444477260112762,10
48457,549133,0.2251753807067871,8
48458,549424,0.22724810242652893,8
48459,549618,0.24745024740695953,10
48460,549940,0.24935199320316315,9
48461,550842,0.22544287145137787,8
48462,551803,0.2464137226343155,10
48463,552044,0.2475729137659073,10
48464,552339,0.22544287145137787,8
48465,553267,0.24945345520973206,9
48466,554228,0.2479305863380432,10
48467,554509,0.24922284483909607,9
48468,554920,0.2448602169752121,10
48469,555822,0.22684364020824432,8
48470,556783,0.24521364271640778,10
48471,557685,0.22967784106731415,8
48472,558587,0.22952896356582642,8
48473,559548,0.24376000463962555,10
48474,559732,0.24888117611408234,9
48475,560016,0.2434169203042984,10
48476,560345,0.22967784106731415,8
48477,561306,0.2423544079065323,10
48478,562208,0.23096707463264465,8
48479,563136,0.24774256348609924,9
48480,563344,0.24759607017040253,9
48481,563788,0.24719887971878052,10
48482,563996,0.23096708953380585,8
48483,564924,0.2490048110485077,9
48484,565852,0.23704782128334045,9
48485,566754,0.21877411007881165,8
48486,567715,0.2437533289194107,10
48487,568079,0.2310788780450821,8
48488,568416,0.24221834540367126,10
48489,569318,0.2253044992685318,8
48490,569516,0.23123447597026825,8
48491,569837,0.22637082636356354,8
48492,570739,0.2315387725830078,8
48493,571700,0.24250929057598114,10
48494,572602,0.23138777911663055,8
48495,573039,0.24612687528133392,9
48496,573337,0.22957368195056915,8
48497,574239,0.23123447597026825,8
48498,575200,0.24331696331501007,10
48499,576161,0.24208123981952667,10
48500,577063,0.2315387725830078,8
48501,578024,0.23862335085868835,10
48502,578286,0.24594862759113312,9
48503,578469,0.2315387725830078,8
48504,578750,0.24575091898441315,9
48505,579711,0.2397589534521103,10
48506,580672,0.23765882849693298,10
48507,580959,0.2455349862575531,9
48508,581920,0.23670540750026703,10
48509,582822,0.232997328042984,8
48510,583724,0.23219779133796692,8
48511,584002,0.23247531056404114,8
48512,584963,0.23576289415359497,10
48513,585891,0.24857152998447418,9
48514,586067,0.23247531056404114,8
48515,586995,0.24961166083812714,9
48516,587923,0.24628427624702454,9
48517,588851,0.2491728514432907,9
48518,589047,0.25044623017311096,9
48519,589220,0.23558004200458527,10
48520,590181,0.24091170728206635,10
48521,591142,0.23999831080436707,10
48522,591335,0.23167535662651062,8
48523,592263,0.2505991458892822,9
48524,592576,0.24961425364017487,9
48525,593504,0.24914631247520447,9
48526,594432,0.2501329183578491,9
48527,594642,0.23247531056404114,8
48528,594934,0.24836838245391846,9
48529,595836,0.23283933103084564,8
48530,596085,0.24823065102100372,9
48531,597013,0.24976269900798798,9
48532,597974,0.24094627797603607,10
48533,598158,0.23980772495269775,10
48534,599119,0.24310490489006042,10
48535,600047,0.2484895884990692,9
48536,600306,0.23210850358009338,8
48537,600568,0.24807725846767426,9
48538,600872,0.24076056480407715,10
48539,601149,0.23123447597026825,8
48540,602077,0.2474372535943985,9
48541,603038,0.2408510446548462,10
48542,603940,0.23621995747089386,8
48543,604234,0.24632099270820618,9
48544,605195,0.24453896284103394,10
48545,606156,0.24014237523078918,10
48546,606445,0.23984387516975403,10
48547,607347,0.23621994256973267,8
48548,608249,0.23210851848125458,8
48549,608475,0.23621994256973267,8
48550,608857,0.23200546205043793,8
48551,609785,0.25084373354911804,9
48552,609962,0.23621995747089386,8
48553,610217,0.24613700807094574,9
48554,610477,0.2388291358947754,10
48555,611438,0.2405124306678772,10
48556,612366,0.24958956241607666,9
48557,613327,0.24010315537452698,10
48558,613478,0.2493932843208313,9
48559,614439,0.23979131877422333,10
48560,615341,0.23464882373809814,8
48561,615639,0.23998288810253143,10
48562,616600,0.23702318966388702,10
48563,617561,0.23897047340869904,10
48564,618463,0.2344857007265091,8
48565,619424,0.23904287815093994,10
48566,619672,0.24974986910820007,9
48567,620600,0.24994030594825745,9
48568,620889,0.25065118074417114,9
48569,621850,0.23810403048992157,10
48570,622811,0.23718635737895966,10
48571,623772,0.2379906177520752,10
48572,623919,0.23464882373809814,8
48573,624821,0.2350596934556961,8
48574,625142,0.25009238719940186,9
48575,626103,0.23813661932945251,10
48576,626321,0.2380390167236328,10
48577,627223,0.23581138253211975,8
48578,628125,0.2356872260570526,8
48579,628293,0.2498968243598938,9
48580,628625,0.2350596934556961,8
48581,629586,0.23998680710792542,10
48582,629889,0.23793025314807892,10
48583,630817,0.24649181962013245,9
48584,631093,0.2344857007265091,8
48585,632021,0.25027725100517273,9
48586,632982,0.23885953426361084,10
48587,633884,0.23506376147270203,8
48588,634786,0.23506294190883636,8
48589,635714,0.24691703915596008,9
48590,636675,0.23914313316345215,10
48591,637603,0.24768896400928497,9
48592,638505,0.23537610471248627,8
48593,639466,0.23999589681625366,10
48594,640368,0.23703929781913757,8
48595,641270,0.2377820461988449,8
48596,642198,0.24609240889549255,9
48597,642355,0.23782362043857574,8
48598,643257,0.23532000184059143,8
48599,644185,0.2453390657901764,9
48600,644446,0.23782362043857574,8
48601,645374,0.24869808554649353,9
48602,646302,0.2440912276506424,9
48603,646489,0.24394552409648895,9
48604,647417,0.24488438665866852,9
48605,648319,0.23747824132442474,8
48606,649280,0.24100945889949799,10
48607,650241,0.24413086473941803,10
48608,651143,0.23713746666908264,8
48609,652071,0.24695013463497162,9
48610,652305,0.23651783168315887,8
48611,653233,0.2479066103696823,9
48612,654135,0.23651783168315887,8
48613,654349,0.23651783168315887,8
48614,654636,0.23651783168315887,8
48615,655597,0.2433207929134369,10
48616,655778,0.24506407976150513,10
48617,656680,0.23719769716262817,8
48618,656969,0.24771231412887573,9
48619,657222,0.23506376147270203,8
48620,657666,0.24969108402729034,9
48621,658568,0.23626531660556793,8
48622,659529,0.24022696912288666,10
48623,660431,0.2358005791902542,8
48624,660717,0.23626531660556793,8
48625,660967,0.2450331300497055,10
48626,661895,0.24796231091022491,9
48627,662823,0.25406086444854736,9
48628,663051,0.24469749629497528,10
48629,664012,0.2430238574743271,10
48630,664940,0.2542072832584381,9
48631,665842,0.23600387573242188,8
48632,666122,0.2528948187828064,9
48633,667083,0.24472780525684357,10
48634,667401,0.2347857654094696,8
48635,668303,0.23477734625339508,8
48636,668485,0.24680142104625702,9
48637,669413,0.25202611088752747,9
48638,670315,0.23239655792713165,8
48639,670591,0.25188544392585754,9
48640,670851,0.24465619027614594,10
48641,671126,0.23651783168315887,8
48642,671317,0.2530350387096405,9
48643,672245,0.2531663477420807,9
48644,672456,0.23275084793567657,8
48645,673384,0.25114309787750244,9
48646,673794,0.2451344132423401,10
48647,674755,0.24508324265480042,10
48648,674985,0.25099581480026245,9
48649,675193,0.2347857654094696,8
48650,675371,0.2452462613582611,10
48651,675590,0.25084081292152405,9
48652,676492,0.23915669322013855,8
48653,676769,0.24506410956382751,10
48654,677730,0.2441989779472351,10
48655,677977,0.24498474597930908,10
48656,678938,0.24528703093528748,10
48657,679132,0.2506784200668335,9
48658,679442,0.24519523978233337,10
48659,679686,0.23467709124088287,8
48660,680588,0.23532868921756744,8
48661,680750,0.24346336722373962,10
48662,681652,0.23430749773979187,8
48663,681815,0.23467709124088287,8
48664,682044,0.23467710614204407,8
48665,683005,0.24354742467403412,10
48666,683154,0.25378483533859253,9
48667,683383,0.23275084793567657,8
48668,683574,0.23467709124088287,8
48669,684476,0.2343224585056305,8
48670,685378,0.2343224585056305,8
48671,685577,0.25361573696136475,9
48672,685966,0.2534402012825012,9
48673,686927,0.24474118649959564,10
48674,687207,0.24465742707252502,10
48675,687448,0.2343224585056305,8
48676,688376,0.25301292538642883,9
48677,688649,0.2445656657218933,10
48678,689577,0.25404539704322815,9
48679,690027,0.2505089342594147,9
48680,690929,0.23440083861351013,8
48681,691831,0.23441633582115173,8
48682,692733,0.23413322865962982,8
48683,692935,0.2526635527610779,9
48684,693150,0.23441633582115173,8
48685,693283,0.23441633582115173,8
48686,693648,0.2465033233165741,10
48687,694609,0.24464631080627441,10
48688,694882,0.2347857654094696,8
48689,695843,0.2466031014919281,10
48690,696087,0.24454928934574127,10
48691,696989,0.23907531797885895,8
48692,697891,0.2308325618505478,8
48693,698339,0.24446628987789154,10
48694,699241,0.23441633582115173,8
48695,699564,0.24566197395324707,10
48696,700525,0.245880588889122,10
48697,700914,0.24554313719272614,10
48698,701816,0.23558004200458527,8
48699,702718,0.23577812314033508,8
48700,703646,0.2539471983909607,9
48701,704607,0.24736618995666504,10
48702,704806,0.2515636086463928,9
48703,705767,0.24391895532608032,10
48704,706060,0.25174081325531006,9
48705,707021,0.24619263410568237,10
48706,707923,0.23749302327632904,8
48707,708851,0.2541355490684509,9
48708,709812,0.24676167964935303,10
48709,710714,0.23716409504413605,8
48710,711616,0.24036961793899536,8
48711,712544,0.25336748361587524,9
48712,713472,0.25372514128685,9
48713,713777,0.24000851809978485,8
48714,713986,0.24665281176567078,10
48715,714888,0.24000851809978485,8
48716,715222,0.24000851809978485,8
48717,715479,0.24000851809978485,8
48718,716440,0.2468109428882599,10
48719,716626,0.25281915068626404,9
48720,717587,0.2469569742679596,10
48721,717842,0.25266405940055847,9
48722,718770,0.2529686987400055,9
48723,718946,0.2528412342071533,9
48724,719848,0.2398657649755478,8
48725,720750,0.23981045186519623,8
48726,720961,0.2525036931037903,9
48727,721105,0.23981045186519623,8
48728,722066,0.25017014145851135,10
48729,722348,0.23981045186519623,8
48730,722500,0.25007328391075134,10
48731,723428,0.2532068192958832,9
48732,724389,0.24936142563819885,10
48733,724705,0.2406146377325058,8
48734,725666,0.2527448534965515,10
48735,726568,0.24058176577091217,8
48736,726904,0.2399606853723526,8
48737,727832,0.2521224021911621,9
48738,728072,0.2395787090063095,8
48739,728347,0.24047040939331055,8
48740,728553,0.24008503556251526,8
48741,729481,0.2514798045158386,9
48742,730383,0.24008503556251526,8
48743,730661,0.24088457226753235,8
48744,731622,0.24888373911380768,10
48745,731879,0.25132423639297485,9
48746,732840,0.2524006962776184,10
48747,733255,0.2526635229587555,10
48748,734183,0.25068792700767517,9
48749,735144,0.2517627477645874,10
48750,736072,0.2493874430656433,9
48751,736312,0.249956414103508,9
48752,737240,0.25196197628974915,9
48753,738201,0.2505072057247162,10
48754,738549,0.2457745522260666,10
48755,739477,0.2519124150276184,9
48756,739700,0.24018248915672302,8
48757,740628,0.2501082420349121,9
48758,741530,0.2398657649755478,8
48759,742491,0.25181257724761963,10
48760,742740,0.2512611448764801,10
48761,743668,0.24868741631507874,9
48762,744629,0.25132063031196594,10
48763,745590,0.2505823075771332,10
48764,746518,0.24730397760868073,9
48765,747446,0.24656695127487183,9
48766,748407,0.2502121031284332,10
48767,749309,0.23997874557971954,8
48768,749503,0.2398543357849121,8
48769,749752,0.25052085518836975,10
48770,749979,0.24716387689113617,9
48771,750239,0.24785111844539642,9
48772,750482,0.25045356154441833,10
48773,750669,0.24589894711971283,9
48774,750861,0.2457578480243683,9
48775,751763,0.23948046565055847,8
48776,752018,0.24561256170272827,9
48777,752946,0.24603572487831116,9
48778,753195,0.24087002873420715,8
48779,754123,0.24799326062202454,9
48780,755025,0.24049164354801178,8
48781,755375,0.24503137171268463,9
